alt,altTemp(),getSAT()
1761.82503401255,273.840118408203,294.162176284721
1766.77458720084,273.799926757813,294.11562221208
1771.73080906668,273.759674072266,294.068984245144
1776.69369365007,273.719390869141,294.0222928717
1781.66324198456,273.679046630859,293.975517535476
1786.63944840792,273.638641357422,293.928658206541
1791.622313609,273.598175048828,293.881714846857
1796.61183132092,273.557678222656,293.834717945111
1801.60800360807,273.51708984375,293.787606426526
1806.61082459497,273.476470947266,293.741693376001
1811.62029445171,273.435821533203,293.6944741929
1816.63640767324,273.395080566406,293.647140296062
1821.65916678624,273.354309082031,293.599752680822
1826.68856326328,273.3134765625,293.552280804453
1831.72460104758,273.272583007813,293.504724625477
1836.76727223722,273.231628417969,293.457084118184
1841.81657938857,273.190643310547,293.409389760716
1846.87251590414,273.149597167969,293.361611008323
1851.93508341955,273.108489990234,293.313747823004
1857.00427541684,273.067321777344,293.265800177747
1862.08009418426,273.026123046875,293.217798551476
1867.16253309883,272.98486328125,293.169712400005
1872.25159373705,272.943542480469,293.121541685853
1877.34726991924,272.902160644531,293.073286382086
1882.44956402341,272.860748291016,293.024976967939
1887.55846855417,272.819244384766,292.97655238337
1892.67398565146,272.777740478516,292.928104143318
1897.79611019406,272.736145019531,292.879540667213
1902.92484266649,272.694488525391,292.830892437308
1908.06017650804,272.652801513672,292.782189945582
1913.20211549033,272.611053466797,292.733402634874
1918.35065126151,272.569244384766,292.684530482307
1923.50578634068,272.527404785156,292.63560396782
1928.66751511116,272.485504150391,292.586592547485
1933.83583936701,272.443542480469,292.537496184881
1939.01075170422,272.401519775391,292.488314856402
1944.19225496391,272.359466552734,292.439079041996
1949.380342672,272.317321777344,292.389727681897
1954.57501706935,272.275146484375,292.340321774688
1959.77627074986,272.232940673828,292.290861297344
1964.98410722159,272.190643310547,292.241285176604
1970.19851930637,272.148315429688,292.191654424567
1975.41950927617,272.105926513672,292.14193848751
1980.64707086037,272.0634765625,292.092137341394
1985.88120558462,272.02099609375,292.04228146894
1991.12190812302,271.978454589844,291.99234032749
1996.36917922553,271.935852050781,291.942313883524
2001.62301367638,271.893188476563,291.892202112091
2006.88341419259,271.850494384766,291.842035494709
2012.15037233906,271.807708740234,291.791752976128
2017.4238919341,271.764923095703,291.741446071701
2022.70396640967,271.722045898438,291.69102320624
2027.99059764203,271.679138183594,291.640545380531
2033.2837791685,271.636138916016,291.589951537112
2038.58351356885,271.593139648438,291.539333193588
2043.88979442732,271.550048828125,291.48859877515
2049.20262420084,271.506927490234,291.437809282247
2054.52199557051,271.463745117188,291.386934176832
2059.84791234939,271.420501708984,291.335973422488
2065.1803671458,271.377197265625,291.284926999154
2070.5193628791,271.333862304688,291.235053958305
2075.86489268322,271.290466308594,291.183866143291
2081.21695897495,271.247009277344,291.132592568483
2086.57555556565,271.203491210938,291.081233212684
2091.9406854345,271.159942626953,291.029818559013
2097.31234087702,271.116333007813,290.978318071224
2102.69052576099,271.072692871094,290.926762231385
2108.07523273397,271.028961181641,290.87508998547
2113.46646487131,270.985198974609,290.823362334547
2118.86421512929,270.941375732422,290.77154874203
2124.26848665311,270.897491455078,290.719649173985
2129.67927282862,270.853576660156,290.667694128661
2135.09657644795,270.809600830078,290.615653055328
2140.52039052546,270.765563964844,290.563525935529
2145.95071828563,270.721496582031,290.511343253312
2151.38755292422,270.677337646484,290.459043955108
2156.83089697489,270.633148193359,290.406689043844
2162.28074449254,270.588928222656,290.354278500141
2167.73709798721,270.544616699219,290.301751256914
2173.19995107851,270.500274658203,290.249168330913
2178.66930584854,270.455871582031,290.196499173553
2184.14515708655,270.411407470703,290.143743764981
2189.62750665261,270.366912841797,290.090932592376
2195.11634817522,270.322357177734,290.038035120389
2200.61168403877,270.277740478516,289.985051318106
2206.11350923229,270.233062744141,289.931981166009
2211.62182541227,270.188354492188,289.878855152146
2217.13662657456,270.143585205078,289.825642741259
2222.65791472397,270.098754882813,289.772343903574
2228.18568491796,270.053894042969,289.718989137689
2233.71993915574,270.008972167969,289.665547896538
2239.26067120046,269.963989257813,289.612020163457
2244.80788324878,269.9189453125,289.558405908946
2250.36157012591,269.873870849609,289.50473563261
2255.92173363257,269.828735351563,289.450978788268
2261.48836813716,269.783538818359,289.397135358986
2267.06147666252,269.738311767578,289.343235832128
2272.64105154562,269.693023681641,289.289249676679
2278.22709761455,269.647674560547,289.235176859899
2283.81960693141,269.602264404297,289.181017369122
2289.41858310765,269.556823730469,289.126801691371
2295.02401978814,269.511322021484,289.072499294273
2300.6359205927,269.465759277344,289.018110147541
2306.25427759113,269.420166015625,288.963664756778
2311.87909551954,269.374481201172,288.909102055076
2317.51036680548,269.328796386719,288.85451358298
2323.14809532545,269.283020019531,288.799807757647
2328.79227394238,269.237182617188,288.745015084132
2334.44290658098,269.191345214844,288.690196567694
2340.09998560778,269.145416259766,288.635260644223
2345.76351583388,269.099426269531,288.58023780028
2351.43349030602,269.053405761719,288.526359650864
2357.10991135798,269.00732421875,288.471192872183
2362.79277376027,268.961212158203,288.415969635622
2368.4820796526,268.915008544922,288.360628879872
2374.17782413738,268.868774414063,288.305231625393
2379.88000847364,268.822479248047,288.249747330181
2385.58862821711,268.776153564453,288.194206496734
2391.30368579819,268.729766845703,288.13857858147
2397.02517426608,268.683319091797,288.082863573713
2402.75309824548,268.636810302734,288.027061444217
2408.48744995228,268.590270996094,287.971202701597
2414.22823433857,268.543670654297,287.915256798796
2419.97544390324,268.497039794922,287.859254244337
2425.7290814739,268.450317382813,287.803133977356
2431.48914271547,268.403564453125,287.746957019151
2437.25562856905,268.356750488281,287.690692829834
2443.0285350281,268.309906005859,287.634371912945
2448.80786400242,268.263000488281,287.577963727328
2454.59360914526,268.216033935547,287.521468263151
2460.38577500463,268.169006347656,287.464885492816
2466.18435420108,268.121948242188,287.408245926138
2471.98935063963,268.074829101563,287.351519019317
2477.80075793294,268.027648925781,287.294704763324
2483.61857935938,267.980407714844,287.237803133295
2489.4428092083,267.933135986328,287.180844637028
2495.27344977518,267.885803222656,287.123798734037
2501.11049497908,267.838439941406,287.066695933117
2506.95394722617,267.791015625,287.009505693934
2512.80380119849,267.743530273438,286.952228006808
2518.66005756671,267.695983886719,286.89486285223
2524.52271104313,267.648406982422,286.837440738435
2530.39176296536,267.600769042969,286.779931127571
2536.26720636874,267.553070068359,286.722334013507
2542.14904464781,267.505340576172,286.664679890437
2548.03726862313,267.45751953125,286.606907721215
2553.93188076571,267.409698486328,286.549109037111
2559.83287398634,267.361785888672,286.491192280287
2565.74024929549,267.313842773438,286.433218467272
2571.65399994841,267.265838623047,286.375157075214
2577.57412660413,267.2177734375,286.317008086459
2583.50062117656,267.169677734375,286.258802016021
2589.43348455057,267.121520996094,286.200508328671
2595.37270999921,267.073333740234,286.142157537531
2601.31829687429,267.025054931641,286.083688592803
2607.2702371889,266.976745605469,286.025162527783
2613.22853143816,266.928405761719,285.966579326273
2619.19317192386,266.879974365234,285.907877951203
2625.16415792773,266.831512451172,285.84911942402
2631.14148180105,266.782989501953,285.790273225594
2637.12514262716,266.734436035156,285.731369860553
2643.11513217213,266.685821533203,285.672378811232
2649.1114495676,266.637145996094,285.614469578542
2655.11408627988,266.588439941406,285.555333011113
2661.12304222886,266.539642333984,285.496078214907
2667.13830671459,266.490814208984,285.436766230218
2673.15988028224,266.441955566406,285.377397042826
2679.18775374745,266.393035888672,285.317940138124
2685.22192564502,266.344055175781,285.258395505833
2691.26238613296,266.295013427734,285.19876315056
2697.30913455586,266.245941162109,285.139073578629
2703.36216052168,266.196807861328,285.079296278525
2709.42146272375,266.147644042969,285.019461758166
2715.48703167844,266.098419189453,284.959539504933
2721.55886637711,266.049133300781,284.899529509087
2727.63695492956,265.999786376953,284.839431780336
2733.72129668307,265.950408935547,284.779276826351
2739.81188075291,265.900970458984,284.719034137997
2745.90870591253,265.851501464844,284.658734224418
2752.01176084485,265.801971435547,284.598346577758
2758.12104355195,265.752380371094,284.537871191425
2764.23654314305,265.702758789063,284.477338592484
2770.35825757403,265.653076171875,284.416718257319
2776.48617573571,265.603332519531,284.356010196329
2782.62029517803,265.553527832031,284.295214404681
2788.76060405525,265.503692626953,284.234361412201
2794.90710132045,265.453826904297,284.173451212025
2801.05977551162,265.403869628906,284.112422781081
2807.21862362861,265.353912353516,284.051367669231
2813.38363542291,265.303863525391,283.990194334171
2819.55480782618,265.253784179688,283.928963808797
2825.7321300006,265.203643798828,283.867645587553
2831.91560010053,265.153442382813,283.806239666456
2838.1052054984,265.103210449219,283.744776578881
2844.3009453658,265.052947998047,283.683256319487
2850.50280828238,265.002593994141,283.621617867259
2856.71079157339,264.952209472656,283.55992225585
2862.92488519102,264.901794433594,283.498169497437
2869.14508551371,264.851318359375,283.436329075157
2875.37138327304,264.80078125,283.374401000291
2881.60377527261,264.750183105469,283.312385273269
2887.84224999615,264.699554443359,283.250312427597
2894.08680678043,264.648864746094,283.188151941978
2900.33743435133,264.59814453125,283.125934350002
2906.59413083608,264.54736328125,283.063629133076
2912.85688504169,264.496551513672,283.001266825178
2919.12569665827,264.445678710938,282.938816905319
2925.40055276954,264.394744873047,282.876279393613
2931.68145300983,264.343780517578,282.813684804816
2937.96838750888,264.292755126953,282.751002636361
2944.26135425002,264.241668701172,282.68823288896
2950.5603419313,264.190551757813,282.625406098389
2956.86534986331,264.139404296875,282.562522263385
2963.17636837985,264.088165283203,282.500654038833
2969.49339569791,264.036895751953,282.437594386492
2975.81642117118,263.985595703125,282.374477723055
2982.14544468792,263.934234619141,282.311273529559
2988.48045534012,263.8828125,282.247981825056
2994.82145293045,263.831359863281,282.184633126373
3001.16842726222,263.779846191406,282.121196934177
3007.52137826895,263.728302001953,282.057703765523
3013.88029499457,263.676696777344,281.994123123028
3020.24517761578,263.625030517578,281.93045500619
3026.61601720552,263.573333740234,281.866729949477
3032.99281275412,263.521575927734,281.802917437515
3039.37555468548,263.469787597656,281.739048006517
3045.7642432194,263.417938232422,281.675091139258
3052.15886880341,263.366058349609,281.611077372424
3058.5594315076,263.314117431641,281.546976189543
3064.9659230375,263.262115478516,281.482787607844
3071.37834297156,263.210083007813,281.418542147412
3077.79668229504,263.157989501953,281.35420930978
3084.22094142193,263.105865478516,281.289819613914
3090.651112288,263.053680419922,281.225342560037
