time,lat,lng
--- RK1, no drag, dt=5
26.8799999956973,-0.138078909250177,-66.8355891859315
26.9799999956813,-0.138076225067473,-66.8364395817986
27.0799999956653,-0.138073555037483,-66.8372865005186
27.1799999956493,-0.138070898612783,-66.8381298793428
27.2799999956333,-0.138068256806624,-66.8389696711337
27.3799999956173,-0.13806562872045,-66.8398058401953
27.4799999956012,-0.138063014541593,-66.8406384594861
27.5799999955852,-0.138060375182572,-66.8414744340235
27.6799999955692,-0.138057202648798,-66.8424054847254
27.7799999955532,-0.1380540464538,-66.8433324728535
27.8799999955372,-0.138050906252965,-66.8442554087361
27.9799999955212,-0.138047782736574,-66.845174382465
28.0799999955052,-0.13804467511325,-66.8460894212214
28.1799999954892,-0.138041583648253,-66.847000384673
28.2799999954732,-0.138038508254905,-66.8479073623443
28.3799999954572,-0.138035448668776,-66.8488103926142
28.4799999954412,-0.138032405015104,-66.8497095200078
28.5799999954252,-0.138029377270046,-66.8506046127254
28.6799999954092,-0.138026365448761,-66.8514958567846
28.7799999953932,-0.138023369475519,-66.8523832621645
28.8799999953771,-0.13802038929156,-66.8532665978292
28.9799999953611,-0.138017424500783,-66.8541461588726
29.0799999953451,-0.138014475717209,-66.8550217348064
29.1799999953291,-0.13801154192863,-66.855893536304
29.2799999953131,-0.138008623765024,-66.856761527331
29.3799999952971,-0.138005721284769,-66.8576255256564
29.4799999952811,-0.138002833685991,-66.8584858686148
29.5799999952651,-0.137999961935533,-66.8593421934181
29.6799999952491,-0.137997105139546,-66.8601947911376
29.7799999952331,-0.137994264368393,-66.8610435877099
29.8799999952171,-0.137991437626421,-66.8618886478546
29.9799999952011,-0.13798862652106,-66.8627299715078
30.0799999951851,-0.137985830344091,-66.8635674009986
30.1799999951691,-0.137983048983626,-66.8644012878001
30.279999995153,-0.137980282973563,-66.8652313799297
30.379999995137,-0.137977531671888,-66.8660575849626
30.479999995121,-0.137974795298242,-66.8668803692829
30.579999995105,-0.137972073443119,-66.8676992094315
30.679999995089,-0.137969366492352,-66.8685144419406
30.779999995073,-0.137966673873364,-66.8693260837116
30.879999995057,-0.137963996258651,-66.8701338669946
30.979999995041,-0.137961333367414,-66.8709380446843
31.079999995025,-0.137958684544421,-66.8717387994791
31.179999995009,-0.137956050806028,-66.8725357481104
31.279999994993,-0.137953430310111,-66.8733290322771
31.379999994977,-0.137950824967411,-66.8741188264
31.479999994961,-0.137948233731141,-66.8749049255293
31.579999994945,-0.137945657313737,-66.8756874501971
31.6799999949289,-0.137943094555453,-66.8764665417747
31.7799999949129,-0.137940545878912,-66.8772418765135
31.8799999948969,-0.137938011433905,-66.8780137895329
31.9799999948809,-0.137935491171905,-66.8787821378992
32.0799999948649,-0.137932984801901,-66.8795470562041
32.1799999948489,-0.1379304920351,-66.8803083483163
32.2799999948329,-0.137928013929007,-66.8810661761513
32.3799999948169,-0.137925549194773,-66.8818204859464
32.4799999948009,-0.137923097957154,-66.8825713267419
32.5799999947849,-0.137920660351334,-66.8833186988398
32.6799999947689,-0.1379182371062,-66.8840625946014
32.7799999947529,-0.137915827070988,-66.8848030541506
32.8799999947369,-0.137913430888736,-66.8855400508421
32.9599999947241,-0.137910988533853,-66.8862843188305
33.0399999947113,-0.137908625769513,-66.8869527686486
33.1199999946984,-0.137906272073803,-66.8876186415015
33.1999999946856,-0.137903929106688,-66.8882819512931
33.2799999946728,-0.137901596452038,-66.8889428746583
33.35999999466,-0.137899273393166,-66.889601361143
33.4399999946472,-0.137896961720774,-66.8902572410734
33.5199999946344,-0.137894659712207,-66.8909106023577
33.5999999946216,-0.137892366795896,-66.8915616437751
33.6799999946088,-0.13789008536744,-66.8922102019345
33.759999994596,-0.137887813178899,-66.8928562356437
33.8399999945832,-0.137885551639548,-66.8934998667186
33.9199999945704,-0.137883299427105,-66.8941409853031
33.9999999945576,-0.137881057240438,-66.8947797289147
34.0799999945448,-0.137878825063933,-66.895416052587
34.159999994532,-0.137876603048629,-66.8960498458643
34.2399999945192,-0.13787439070937,-66.896681250594
34.3199999945064,-0.1378721881236,-66.8973103408027
34.3999999944936,-0.137869995881054,-66.8979370056151
34.4799999944808,-0.137867812802704,-66.8985612919692
34.5599999944679,-0.1378656394163,-66.8991828887524
34.6399999944551,-0.137863476154673,-66.8998024444225
34.7199999944423,-0.137861322509529,-66.9004195621069
34.7999999944295,-0.137859179036276,-66.9010341980906
34.8799999944167,-0.137857044085915,-66.9016463888994
34.9599999944039,-0.137854919773971,-66.902256336101
35.0399999943911,-0.137852804379678,-66.9028639984207
35.1199999943783,-0.137850699036176,-66.9034691908733
35.1999999943655,-0.137848602824585,-66.9040719911004
35.2799999943527,-0.137846516771224,-66.904672629581
35.3599999943399,-0.137844440019199,-66.9052708202633
35.4399999943271,-0.137842372123356,-66.9058666408725
35.5199999943143,-0.137840314243498,-66.9064602062457
35.5999999943015,-0.137838265690509,-66.9070513462312
35.6799999942887,-0.137836226091259,-66.9076402863566
35.7599999942759,-0.137834196535817,-66.9082269343227
35.8399999942631,-0.13783217526351,-66.9088113253003
35.9199999942502,-0.137830164234964,-66.9093933104634
35.9999999942374,-0.137828162265786,-66.9099730023014
36.0799999942246,-0.137826169139446,-66.9105504150457
36.1599999942118,-0.137824185688784,-66.9111255863494
36.239999994199,-0.137822211341191,-66.911698421559
36.3199999941862,-0.137820246211228,-66.91226919401
36.3999999941734,-0.137818290106635,-66.9128375174229
36.4799999941606,-0.137816343132113,-66.9134036734986
36.5599999941478,-0.137814405131373,-66.913967510484
36.639999994135,-0.13781247640555,-66.9145291935944
36.7199999941222,-0.137810556062865,-66.9150885974199
36.7999999941094,-0.1378086451704,-66.9156456251766
36.8799999940966,-0.137806743812162,-66.9162005159278
36.9599999940838,-0.137804850892304,-66.9167532499172
37.039999994071,-0.137802966770115,-66.9173036961054
37.1199999940582,-0.137801091605143,-66.9178520366885
37.1999999940454,-0.137799225622722,-66.9183981173447
37.2799999940326,-0.137797367794484,-66.9189420722049
37.3599999940197,-0.13779551961139,-66.9194836664996
37.4399999940069,-0.137793679868428,-66.9200232166497
37.5199999939941,-0.137791848921256,-66.9205606159937
37.5999999939813,-0.137790026093367,-66.9210958319186
37.6799999939685,-0.137788213000037,-66.9216288516762
37.7599999939557,-0.137786408170411,-66.9221595412427
37.8399999939429,-0.137784612077543,-66.9226881315538
37.9199999939301,-0.13778282452043,-66.9232146526992
37.9999999939173,-0.137781045455922,-66.9237390997647
38.0799999939045,-0.137779275174279,-66.9242613530597
38.1599999938917,-0.137777513366939,-66.9247815679656
38.2399999938789,-0.137775760381655,-66.9252993523202
38.3199999938661,-0.137774015787017,-66.9258152350446
38.3999999938533,-0.137771912196213,-66.9263949044863
38.4799999938405,-0.137769720383632,-66.9269898068149
38.5599999938277,-0.13776753836616,-66.9275824497002
38.6399999938149,-0.137765366233712,-66.9281726956552
38.719999993802,-0.13776320506668,-66.9287603241742
38.7999999937892,-0.137761052852347,-66.9293456512702
38.8799999937764,-0.137758910985817,-66.9299286935923
38.9599999937636,-0.137756779207375,-66.930509086681
39.0399999937508,-0.137754657315286,-66.9310872292728
39.119999993738,-0.137752545142468,-66.9316629166098
39.1999999937252,-0.137750442869913,-66.9322362530089
39.2799999937124,-0.137748350468318,-66.9328071452904
39.3599999936996,-0.137746268030771,-66.9333758829477
39.4399999936868,-0.137744195343417,-66.933942226921
39.519999993674,-0.137742131963075,-66.9345061014384
39.5999999936612,-0.137740078959896,-66.9350675391942
39.6799999936484,-0.137738035495282,-66.9356268891144
39.7599999936356,-0.137736001347848,-66.9361836553097
39.8399999936228,-0.137733976837459,-66.9367381407347
39.91999999361,-0.137731962361809,-66.9372904174886
39.9999999935972,-0.137729957040751,-66.9378403837808
40.0799999935844,-0.137727961763494,-66.9383878710666
40.1599999935715,-0.137725975407754,-66.9389331266251
40.2399999935587,-0.137723998994971,-66.9394760258748
40.3199999935459,-0.137722032648313,-66.9400166960969
40.3999999935331,-0.137720074795125,-66.9405550793824
40.4799999935203,-0.13771812674122,-66.9410910964477
40.5599999935075,-0.137716187867352,-66.9416249660699
40.6399999934947,-0.137714258494028,-66.9421564218498
40.7199999934819,-0.137712338218739,-66.9426856711967
40.7999999934691,-0.137710427871292,-66.9432126152393
40.8799999934563,-0.137708526533114,-66.943737362715
40.9599999934435,-0.137706633997747,-66.9442598783285
41.0399999934307,-0.137704751244211,-66.9447801380264
41.1199999934179,-0.137702877724637,-66.945298177228
41.1999999934051,-0.137701012958221,-66.945813822993
41.2799999933923,-0.137699157511345,-66.9463273743096
41.3599999933795,-0.137697311476809,-66.9468387502356
41.4399999933667,-0.137695474211169,-66.9473478230311
41.5199999933538,-0.13769364625858,-66.9478547591144
41.599999993341,-0.137691827063546,-66.9483594211309
41.6799999933282,-0.137690017145355,-66.9488618231013
41.7599999933154,-0.137688215964829,-66.9493622334
41.8399999933026,-0.137686424254462,-66.9498603040944
41.9199999932898,-0.137684641238412,-66.9503561434294
41.999999993277,-0.137682866878141,-66.9508498610039
42.0799999932642,-0.137681101424585,-66.9513414750728
42.1599999932514,-0.137679344839924,-66.9518308155845
42.2399999932386,-0.137677597638622,-66.9523181124772
42.3199999932258,-0.137675859105175,-66.9528032089676
42.399999993213,-0.137674129117665,-66.9532860902073
42.4799999932002,-0.137672407021886,-66.9537669427955
42.5599999931874,-0.137670695517307,-66.9542456232562
42.6399999931746,-0.137668991229869,-66.954722086654
42.7199999931618,-0.137667296585051,-66.9551964534348
42.799999993149,-0.137665610468938,-66.9556689249771
42.8799999931362,-0.137663932333092,-66.9561388740523
42.9599999931233,-0.137662262923538,-66.9566069507794
43.0399999931105,-0.13766060255759,-66.9570729144161
43.1199999930977,-0.13765895044383,-66.9575366985976
43.1999999930849,-0.137657307160059,-66.9579985128785
43.2799999930721,-0.137655671888569,-66.9584580807849
43.3599999930593,-0.137654045367213,-66.9589156481437
43.4399999930465,-0.137652427638243,-66.9593711845633
43.5199999930337,-0.137650818054398,-66.9598245885789
43.5999999930209,-0.137649216809413,-66.9602759039547
43.6799999930081,-0.137647624145771,-66.9607251820427
43.7599999929953,-0.137645777213799,-66.9612195799916
43.8399999929825,-0.137643737823343,-66.9617478948488
43.9199999929697,-0.137641708281789,-66.9622739904247
43.9999999929569,-0.137639689219063,-66.9627975670946
44.0799999929441,-0.137637679410938,-66.9633188030074
44.1599999929313,-0.137635679603269,-66.9638377977611
44.2399999929185,-0.137633689487465,-66.9643543699661
44.3199999929057,-0.13763170905586,-66.9648686729817
44.3999999928928,-0.13762973922367,-66.9653807153252
44.47999999288,-0.137627778401538,-66.9658902256231
44.5599999928672,-0.137625827562897,-66.9663975188475
44.6399999928544,-0.137623886452587,-66.9669024805051
44.7199999928416,-0.137621954922183,-66.9674052184544
44.7999999928288,-0.137620032721744,-66.9679056544385
44.879999992816,-0.137618120818602,-66.9684038204432
44.9599999928032,-0.137616218104877,-66.9688995181931
45.0399999927904,-0.137614324892371,-66.9693930490078
45.1199999927776,-0.137612441269072,-66.9698843293107
45.1999999927648,-0.137610567610838,-66.9703733417686
45.279999992752,-0.1376087026514,-66.9708600679252
45.3599999927392,-0.137606847773084,-66.9713445571098
45.4399999927264,-0.137605001862867,-66.971826870313
45.5199999927136,-0.137603165757643,-66.9723070033316
45.5999999927008,-0.13760133881438,-66.9727846317209
45.679999992688,-0.137599521323776,-66.9732600667024
45.7599999926751,-0.137597712695354,-66.9737334384251
45.8399999926623,-0.137595913831487,-66.9742044140511
45.9199999926495,-0.137594124179862,-66.9746733217658
45.9999999926367,-0.137592343528714,-66.9751399346998
46.0799999926239,-0.137590572574325,-66.9756042823169
46.1599999926111,-0.13758881036885,-66.9760666438174
46.2399999925983,-0.137587057439541,-66.976526689424
46.3199999925855,-0.1375853139272,-66.9769843991934
46.3999999925727,-0.1375835790272,-66.9774400217841
46.4799999925599,-0.137581853206009,-66.977893551924
46.5599999925471,-0.137580137050306,-66.9783449255238
46.6399999925343,-0.137578429415241,-66.9787940127263
46.7199999925215,-0.13757673063405,-66.979240979291
46.7999999925087,-0.137575041419753,-66.9796858482486
46.8799999924959,-0.137573360986522,-66.9801285513324
46.9599999924831,-0.137571688828126,-66.9805690483832
47.0399999924703,-0.137570026218907,-66.9810074940841
47.1199999924575,-0.137568372239592,-66.9814437139598
47.1999999924446,-0.137566727409699,-66.9818778980724
47.2799999924318,-0.137565090922974,-66.9823099161298
47.359999992419,-0.13756346357131,-66.9827397527268
47.4399999924062,-0.137561844759842,-66.9831676103204
47.5199999923934,-0.13756023519021,-66.9835933834135
47.5999999923806,-0.13755863376119,-66.9840169353143
47.6799999923678,-0.137557041152405,-66.9844383483726
47.759999992355,-0.13755545729504,-66.9848578397933
47.8399999923422,-0.137553881782161,-66.985275153106
47.9199999923294,-0.137552315413268,-66.9856904454963
47.9999999923166,-0.137550757355506,-66.9861035016874
48.0799999923038,-0.13754920814523,-66.9865146294537
48.159999992291,-0.137547667079449,-66.9869236648867
48.2399999922782,-0.137546135100661,-66.9873305963471
48.3199999922654,-0.137544610773775,-66.9877355143121
48.3999999922526,-0.137543095254986,-66.9881384155062
48.4799999922398,-0.137541588459592,-66.988539283232
48.5599999922269,-0.137540089691495,-66.9889381523222
48.6399999922141,-0.137538599820733,-66.9893348909873
48.7199999922013,-0.137537118096224,-66.989729640305
48.7999999921885,-0.137535644297834,-66.9901223522716
48.8799999921757,-0.137534179350985,-66.9905130938597
48.9599999921629,-0.137532722239432,-66.9909017308617
49.0399999921501,-0.137531273922333,-66.9912885159631
49.1199999921373,-0.137529621258564,-66.9917113464083
49.1999999921245,-0.137527726402217,-66.9921771280333
49.2799999921117,-0.137525841616465,-66.9926405014706
49.3599999920989,-0.13752396678129,-66.9931015957337
49.4399999920861,-0.13752210130513,-66.9935604774603
49.5199999920733,-0.137520245938667,-66.9940169936209
49.5999999920605,-0.13751840043041,-66.9944712693903
49.6799999920477,-0.137516564461425,-66.9949232450862
49.7599999920349,-0.137514737461274,-66.995373029979
49.8399999920221,-0.137512920679041,-66.9958204852739
49.9199999920093,-0.137511113343798,-66.9962656797817
49.9999999919964,-0.137509315883467,-66.9967086607021
50.0799999919836,-0.137507527853776,-66.9971494121984
50.1599999919708,-0.13750574900398,-66.9975878942975
50.239999991958,-0.137503980361848,-66.9980241792639
50.3199999919452,-0.137502220311057,-66.998458176233
50.3999999919324,-0.137500470432832,-66.9988901093585
50.4799999919196,-0.137498729511343,-66.9993197281881
50.5599999919068,-0.137496997913373,-66.9997470297358
50.639999991894,-0.137495276228555,-67.0001721969959
50.7199999918812,-0.137493563265825,-67.0005953710965
50.7999999918684,-0.137491859974407,-67.0010161553574
50.8799999918556,-0.137490165806305,-67.0014347335882
50.9599999918428,-0.137488480847417,-67.0018511094191
51.03999999183,-0.137486805166833,-67.0022654728675
51.1199999918172,-0.137485138566997,-67.0026775167451
